PC_DESC,UNIT OF QTY,COUNTRY,QTY,VAL (MILL US $)
GOLD AND OTH PRECS METL JWLERY,,FIJI IS,,0.0038130000000000004
GOLD AND OTH PRECS METL JWLERY,,HONG KONG,,72.736489
GOLD AND OTH PRECS METL JWLERY,,INDONESIA,,142.39599199999998
GOLD AND OTH PRECS METL JWLERY,,JAPAN,,4.803619
GOLD AND OTH PRECS METL JWLERY,,KOREA RP,,1.487183
GOLD AND OTH PRECS METL JWLERY,,MALAYSIA,,4.388947
GOLD AND OTH PRECS METL JWLERY,,NEW ZEALAND,,0.06358
GOLD AND OTH PRECS METL JWLERY,,PHILIPPINES,,0.022491999999999998
GOLD AND OTH PRECS METL JWLERY,,SINGAPORE,,15.370838000000001
GOLD AND OTH PRECS METL JWLERY,,THAILAND,,15.180912
GOLD AND OTH PRECS METL JWLERY,,VIETNAM SOC REP,,0.094546
GOLD AND OTH PRECS METL JWLERY,,BAHARAIN IS,,0.048568
GOLD AND OTH PRECS METL JWLERY,,OMAN,,0.025532
GOLD AND OTH PRECS METL JWLERY,,QATAR,,0.09156399999999999
GOLD AND OTH PRECS METL JWLERY,,U ARAB EMTS,,144.413106
GOLD AND OTH PRECS METL JWLERY,,TAIWAN,,2.891013
GOLD AND OTH PRECS METL JWLERY,,ISRAEL,,0.182882
GOLD AND OTH PRECS METL JWLERY,,KOREA DP RP,,0.016686000000000003
GOLD AND OTH PRECS METL JWLERY,,AUSTRIA,,0.043771
GOLD AND OTH PRECS METL JWLERY,,BELGIUM,,2.205409
GOLD AND OTH PRECS METL JWLERY,,DENMARK,,0.170249
GOLD AND OTH PRECS METL JWLERY,,FINLAND,,0.034187
GOLD AND OTH PRECS METL JWLERY,,FRANCE,,2.076473
GOLD AND OTH PRECS METL JWLERY,,GERMANY,,5.768125
GOLD AND OTH PRECS METL JWLERY,,GREECE,,0.0008960000000000001
GOLD AND OTH PRECS METL JWLERY,,IRELAND,,0.738629
GOLD AND OTH PRECS METL JWLERY,,ITALY,,18.285406
GOLD AND OTH PRECS METL JWLERY,,NETHERLAND,,0.032938
GOLD AND OTH PRECS METL JWLERY,,SPAIN,,2.209788
GOLD AND OTH PRECS METL JWLERY,,SWEDEN,,0.290592
GOLD AND OTH PRECS METL JWLERY,,U K,,7.1556169999999995
GOLD AND OTH PRECS METL JWLERY,,NORWAY,,0.210186
GOLD AND OTH PRECS METL JWLERY,,SWITZERLAND,,2.496363
GOLD AND OTH PRECS METL JWLERY,,ESTONIA,,0.0016820000000000001
GOLD AND OTH PRECS METL JWLERY,,POLAND,,0.12857000000000002
GOLD AND OTH PRECS METL JWLERY,,RUSSIA,,0.041205
GOLD AND OTH PRECS METL JWLERY,,SLOVENIA,,0.000146
GOLD AND OTH PRECS METL JWLERY,,CYPRUS,,0.000436
GOLD AND OTH PRECS METL JWLERY,,TURKEY,,2.922831
SPORTS GOODS,,UNSPECIFIED,,0.000125
SPORTS GOODS,,CHAD,,0.00048300000000000003
SPORTS GOODS,,MADAGASCAR,,0.0072510000000000005
SPORTS GOODS,,MAURITIUS,,0.049895999999999996
SPORTS GOODS,,NIGERIA,,0.000309
SPORTS GOODS,,SIERRA LEONE,,0.00506
SPORTS GOODS,,SOUTH AFRICA,,0.020377000000000003
SPORTS GOODS,,TUNISIA,,0.001685
SPORTS GOODS,,CANADA,,0.664432
SPORTS GOODS,,U S A,,15.489106
SPORTS GOODS,,ARGENTINA,,0.007361
SPORTS GOODS,,BRAZIL,,0.15316400000000002
SPORTS GOODS,,CHILE,,0.003005
SPORTS GOODS,,MEXICO,,0.11548499999999999
SPORTS GOODS,,NETHERLANDANTIL,,9e-06
SPORTS GOODS,,AUSTRALIA,,0.855276
SPORTS GOODS,,BANGLADESH PR,,0.002531
SPORTS GOODS,,CAMBODIA,,0.00024900000000000004
SPORTS GOODS,,CHINA P RP,,127.066837
SPORTS GOODS,,HONG KONG,,1.3552170000000001
SPORTS GOODS,,INDONESIA,,0.49150299999999997
SPORTS GOODS,,JAPAN,,5.348592
SPORTS GOODS,,KOREA RP,,0.778105
SPORTS GOODS,,MALAYSIA,,0.546393
SPORTS GOODS,,MYANMAR,,0.000356
SPORTS GOODS,,NEW ZEALAND,,0.015429
SPORTS GOODS,,PAKISTAN IR,,1.6230120000000001
SPORTS GOODS,,PHILIPPINES,,1.930836
SPORTS GOODS,,SINGAPORE,,1.615522
SPORTS GOODS,,SRI LANKA DSR,,0.001827
SPORTS GOODS,,THAILAND,,1.50883
SPORTS GOODS,,VIETNAM SOC REP,,0.864066
SPORTS GOODS,,BAHARAIN IS,,0.059361000000000004
SPORTS GOODS,,JORDAN,,0.005255
SPORTS GOODS,,U ARAB EMTS,,0.9562149999999999
SPORTS GOODS,,TAIWAN,,19.519005
SPORTS GOODS,,ISRAEL,,0.022841
SPORTS GOODS,,MALDIVES,,0.003967
SPORTS GOODS,,AUSTRIA,,0.852208
SPORTS GOODS,,BELGIUM,,0.258479
SPORTS GOODS,,DENMARK,,0.194227
SPORTS GOODS,,FINLAND,,0.05700499999999999
SPORTS GOODS,,FRANCE,,1.5845479999999998
SPORTS GOODS,,GERMANY,,4.094403
SPORTS GOODS,,GREECE,,0.000651
SPORTS GOODS,,IRELAND,,0.42316800000000004
SPORTS GOODS,,ITALY,,4.934677
SPORTS GOODS,,LUXEMBOURG,,3.3e-05
SPORTS GOODS,,NETHERLAND,,0.3234
SPORTS GOODS,,PORTUGAL,,0.076204
SPORTS GOODS,,SPAIN,,0.9268620000000001
SPORTS GOODS,,SWEDEN,,0.194885
SPORTS GOODS,,U K,,2.5058860000000003
SPORTS GOODS,,NORWAY,,0.133403
SPORTS GOODS,,SWITZERLAND,,1.842223
SPORTS GOODS,,BULGARIA,,0.017883
SPORTS GOODS,,CZECH REPUBLIC,,0.302207
SPORTS GOODS,,ESTONIA,,0.045793
SPORTS GOODS,,HUNGARY,,0.929175
SPORTS GOODS,,LATVIA,,0.041750999999999996
SPORTS GOODS,,LITHUANIA,,0.007469
SPORTS GOODS,,POLAND,,0.10666500000000001
SPORTS GOODS,,ROMANIA,,0.001549
SPORTS GOODS,,RUSSIA,,0.041662
SPORTS GOODS,,SERBIA,,0.000627
SPORTS GOODS,,SLOVAK REP,,0.024818
SPORTS GOODS,,SLOVENIA,,0.095546
SPORTS GOODS,,UKRAINE,,0.062414
SPORTS GOODS,,CYPRUS,,0.041384
SPORTS GOODS,,TURKEY,,0.06641
FERTILEZERS CRUDE,KGS,SENEGAL,32396000.0,3.605058
FERTILEZERS CRUDE,KGS,TOGO,805367000.0,126.065579
FERTILEZERS CRUDE,KGS,ALGERIA,62615000.0,7.2246369999999995
FERTILEZERS CRUDE,KGS,EGYPT A RP,1788548000.0,168.054444
FERTILEZERS CRUDE,KGS,MOROCCO,1281538000.0,170.709357
FERTILEZERS CRUDE,KGS,SOUTH AFRICA,21244000.0,3.4420660000000005
FERTILEZERS CRUDE,KGS,CANADA,218000.0,1.7339040000000001
FERTILEZERS CRUDE,KGS,U S A,334000.0,2.152914
FERTILEZERS CRUDE,KGS,PERU,849506000.0,92.888599
FERTILEZERS CRUDE,KGS,MEXICO,198000.0,0.8614649999999999
FERTILEZERS CRUDE,KGS,AUSTRALIA,3000.0,0.0072840000000000005
FERTILEZERS CRUDE,KGS,CHINA P RP,3568000.0,6.022451
FERTILEZERS CRUDE,KGS,KOREA RP,41000.0,0.047461
FERTILEZERS CRUDE,KGS,MALAYSIA,0.0,5.1e-05
FERTILEZERS CRUDE,KGS,NAURU RP,53304000.0,10.182628999999999
FERTILEZERS CRUDE,KGS,PAKISTAN IR,189000.0,0.055477
FERTILEZERS CRUDE,KGS,THAILAND,2000.0,0.017846
FERTILEZERS CRUDE,KGS,VIETNAM SOC REP,1664000.0,0.43211099999999997
FERTILEZERS CRUDE,KGS,JORDAN,3207260000.0,407.49007400000005
FERTILEZERS CRUDE,KGS,TAIWAN,125000.0,0.044135
FERTILEZERS CRUDE,KGS,ISRAEL,171298000.0,22.701921
FERTILEZERS CRUDE,KGS,FRANCE,19000.0,0.015852
FERTILEZERS CRUDE,KGS,GERMANY,29000.0,0.042435
FERTILEZERS CRUDE,KGS,IRELAND,69000.0,0.230958
FERTILEZERS CRUDE,KGS,ITALY,518000.0,1.473753
FERTILEZERS CRUDE,KGS,SPAIN,35000.0,0.063989
FERTILEZERS CRUDE,KGS,U K,0.0,0.000723
FERTILEZERS CRUDE,KGS,NORWAY,177000.0,1.2194610000000001
FERTILEZERS MANUFACTURED,KGS,UNSPECIFIED,16000000.0,5.1002410000000005
FERTILEZERS MANUFACTURED,KGS,SOUTH AFRICA,18000.0,0.07865
FERTILEZERS MANUFACTURED,KGS,CANADA,1150382000.0,369.531897
FERTILEZERS MANUFACTURED,KGS,U S A,614555000.0,301.83249900000004
FERTILEZERS MANUFACTURED,KGS,ARGENTINA,67000.0,0.08491900000000001
FERTILEZERS MANUFACTURED,KGS,CHILE,7687000.0,6.59341
FERTILEZERS MANUFACTURED,KGS,PERU,108000.0,0.055136000000000004
FERTILEZERS MANUFACTURED,KGS,ANTARTICA,12000000.0,3.903196
FERTILEZERS MANUFACTURED,KGS,AUSTRALIA,41000.0,0.11693900000000002
FERTILEZERS MANUFACTURED,KGS,CHINA P RP,9057475000.0,3148.711562
FERTILEZERS MANUFACTURED,KGS,HONG KONG,40000.0,0.068624
FERTILEZERS MANUFACTURED,KGS,INDONESIA,125317000.0,42.575965000000004
FERTILEZERS MANUFACTURED,KGS,IRAN,741307000.0,230.09476600000002
FERTILEZERS MANUFACTURED,KGS,JAPAN,126000.0,0.12470999999999999
FERTILEZERS MANUFACTURED,KGS,KOREA RP,1376000.0,1.40839
FERTILEZERS MANUFACTURED,KGS,MALAYSIA,101000.0,0.047344
FERTILEZERS MANUFACTURED,KGS,NEW ZEALAND,1000.0,0.002582
FERTILEZERS MANUFACTURED,KGS,PHILIPPINES,1260000.0,0.96195
FERTILEZERS MANUFACTURED,KGS,SINGAPORE,5000.0,0.032917
FERTILEZERS MANUFACTURED,KGS,THAILAND,502000.0,0.8473719999999999
FERTILEZERS MANUFACTURED,KGS,VIETNAM SOC REP,415000.0,0.09790499999999999
FERTILEZERS MANUFACTURED,KGS,JORDAN,659182000.0,280.962402
FERTILEZERS MANUFACTURED,KGS,OMAN,1463014000.0,267.09694
FERTILEZERS MANUFACTURED,KGS,SAUDI ARAB,1279104000.0,612.67988
FERTILEZERS MANUFACTURED,KGS,U ARAB EMTS,43539000.0,23.155317
FERTILEZERS MANUFACTURED,KGS,TAIWAN,9267000.0,6.542833
FERTILEZERS MANUFACTURED,KGS,ISRAEL,665011000.0,221.943175
FERTILEZERS MANUFACTURED,KGS,KOREA DP RP,0.0,0.0017989999999999998
FERTILEZERS MANUFACTURED,KGS,AUSTRIA,21000.0,0.020669
FERTILEZERS MANUFACTURED,KGS,BELGIUM,6761000.0,6.121691
FERTILEZERS MANUFACTURED,KGS,FRANCE,6000.0,0.018337
FERTILEZERS MANUFACTURED,KGS,GERMANY,180804000.0,75.017542
FERTILEZERS MANUFACTURED,KGS,ITALY,125000.0,0.32732100000000003
FERTILEZERS MANUFACTURED,KGS,NETHERLAND,1460000.0,1.6534099999999998
FERTILEZERS MANUFACTURED,KGS,SPAIN,291000.0,0.707025
FERTILEZERS MANUFACTURED,KGS,SWEDEN,172000.0,0.134222
FERTILEZERS MANUFACTURED,KGS,U K,417000.0,1.304686
FERTILEZERS MANUFACTURED,KGS,NORWAY,32987000.0,15.064318
FERTILEZERS MANUFACTURED,KGS,BELARUS,456711000.0,145.684663
FERTILEZERS MANUFACTURED,KGS,ESTONIA,71500000.0,24.160425
FERTILEZERS MANUFACTURED,KGS,LATVIA,33000000.0,10.39119
FERTILEZERS MANUFACTURED,KGS,LITHUANIA,277715000.0,88.057174
FERTILEZERS MANUFACTURED,KGS,POLAND,169000.0,0.25437600000000005
FERTILEZERS MANUFACTURED,KGS,RUSSIA,1398846000.0,456.69971200000003
FERTILEZERS MANUFACTURED,KGS,UZBEKISTAN,58880000.0,20.491328
FERTILEZERS MANUFACTURED,KGS,TURKEY,983000.0,1.16415
AYUSH AND HERBAL PRODUCTS,KGS,UGANDA,12000.0,0.031212
AYUSH AND HERBAL PRODUCTS,KGS,CAMEROON,470.0,0.004706
AYUSH AND HERBAL PRODUCTS,KGS,COTE D' IVOIRE,228900.0,0.18878399999999998
AYUSH AND HERBAL PRODUCTS,KGS,MADAGASCAR,182438.0,0.962578
AYUSH AND HERBAL PRODUCTS,KGS,ETHIOPIA,3000.0,0.004068
AYUSH AND HERBAL PRODUCTS,KGS,NIGERIA,10489.0,0.038581
AYUSH AND HERBAL PRODUCTS,KGS,EGYPT A RP,76940.0,0.190268
AYUSH AND HERBAL PRODUCTS,KGS,MOROCCO,109335.0,0.196121
AYUSH AND HERBAL PRODUCTS,KGS,SOUTH AFRICA,25726.0,0.171975
AYUSH AND HERBAL PRODUCTS,KGS,SUDAN,300000.0,0.3022
AYUSH AND HERBAL PRODUCTS,KGS,CANADA,10000.0,0.162954
AYUSH AND HERBAL PRODUCTS,KGS,U S A,229890.0,0.5534359999999999
AYUSH AND HERBAL PRODUCTS,KGS,ARGENTINA,8000.0,0.033277999999999995
AYUSH AND HERBAL PRODUCTS,KGS,BRAZIL,2630.0,0.17240899999999998
AYUSH AND HERBAL PRODUCTS,KGS,CHILE,14584.0,0.070768
AYUSH AND HERBAL PRODUCTS,KGS,COSTA RICA,1152.0,0.17968900000000002
AYUSH AND HERBAL PRODUCTS,KGS,NICARAGUA,100.0,0.011627
AYUSH AND HERBAL PRODUCTS,KGS,MEXICO,53769.0,0.133305
AYUSH AND HERBAL PRODUCTS,KGS,AFGHANISTAN,261918.0,0.267365
AYUSH AND HERBAL PRODUCTS,KGS,AUSTRALIA,244339.0,2.731144
AYUSH AND HERBAL PRODUCTS,KGS,CHINA P RP,190817.0,0.397499
AYUSH AND HERBAL PRODUCTS,KGS,INDONESIA,446290.0,3.074837
AYUSH AND HERBAL PRODUCTS,KGS,IRAN,242389.0,0.175029
AYUSH AND HERBAL PRODUCTS,KGS,JAPAN,100.0,0.050094
AYUSH AND HERBAL PRODUCTS,KGS,MALAYSIA,17400.0,1.117686
AYUSH AND HERBAL PRODUCTS,KGS,NEPAL,2711347.0,11.076723
AYUSH AND HERBAL PRODUCTS,KGS,PAKISTAN IR,14855158.0,0.42597700000000005
AYUSH AND HERBAL PRODUCTS,KGS,SRI LANKA DSR,42821.0,0.41985100000000003
AYUSH AND HERBAL PRODUCTS,KGS,THAILAND,580.0,0.007084999999999999
AYUSH AND HERBAL PRODUCTS,KGS,VIETNAM SOC REP,952840.0,0.9962690000000001
AYUSH AND HERBAL PRODUCTS,KGS,U ARAB EMTS,3797.0,0.024452
AYUSH AND HERBAL PRODUCTS,KGS,BELGIUM,122942.0,1.336099
AYUSH AND HERBAL PRODUCTS,KGS,FRANCE,75721.0,0.7477699999999999
AYUSH AND HERBAL PRODUCTS,KGS,GERMANY,217367.0,18.233144
AYUSH AND HERBAL PRODUCTS,KGS,GREECE,318175.0,0.7068369999999999
AYUSH AND HERBAL PRODUCTS,KGS,ITALY,5840.0,0.06166900000000001
AYUSH AND HERBAL PRODUCTS,KGS,NETHERLAND,1085737.0,10.369232
AYUSH AND HERBAL PRODUCTS,KGS,PORTUGAL,14930.0,0.021391999999999998
AYUSH AND HERBAL PRODUCTS,KGS,SPAIN,51684.0,0.621151
AYUSH AND HERBAL PRODUCTS,KGS,U K,14403.0,0.136214
AYUSH AND HERBAL PRODUCTS,KGS,BULGARIA,8000.0,0.030414
AYUSH AND HERBAL PRODUCTS,KGS,CROATIA,129444.0,0.597743
AYUSH AND HERBAL PRODUCTS,KGS,HUNGARY,464.0,0.0027170000000000002
AYUSH AND HERBAL PRODUCTS,KGS,POLAND,35344.0,0.131124
AYUSH AND HERBAL PRODUCTS,KGS,ROMANIA,862.0,0.15643900000000002
AYUSH AND HERBAL PRODUCTS,KGS,UKRAINE,7100.0,0.017372
AYUSH AND HERBAL PRODUCTS,KGS,UZBEKISTAN,23000.0,0.026998
AYUSH AND HERBAL PRODUCTS,KGS,TURKEY,131860.0,0.207432
"BULK DRUGS, DRUG INTERMEDIATES",KGS,UNSPECIFIED,74631.0,7.825278
"BULK DRUGS, DRUG INTERMEDIATES",KGS,KENYA,2360.0,0.547689
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CONGO P REP,5650.0,0.544704
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CONGO D. REP.,25575.0,2.471205
"BULK DRUGS, DRUG INTERMEDIATES",KGS,NIGERIA,10.0,0.000321
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SWAZILAND,17565.0,1.162458
"BULK DRUGS, DRUG INTERMEDIATES",KGS,EGYPT A RP,1035.0,0.042326
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SOUTH AFRICA,1347.0,0.181046
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CANADA,13087.0,2.792554
"BULK DRUGS, DRUG INTERMEDIATES",KGS,U S A,12667508.0,129.33248700000001
"BULK DRUGS, DRUG INTERMEDIATES",KGS,US MINOR OUTLYING ISLANDS,1.0,0.000248
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ARGENTINA,2112.0,6.496693
"BULK DRUGS, DRUG INTERMEDIATES",KGS,BRAZIL,194226.0,1.9503669999999997
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CHILE,60.0,0.009607
"BULK DRUGS, DRUG INTERMEDIATES",KGS,COLOMBIA,400.0,0.004476
"BULK DRUGS, DRUG INTERMEDIATES",KGS,PARAGUAY,10.0,0.003053
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CUBA,1.0,0.00010800000000000001
"BULK DRUGS, DRUG INTERMEDIATES",KGS,MEXICO,117619.0,19.575512
"BULK DRUGS, DRUG INTERMEDIATES",KGS,NETHERLANDANTIL,54400.0,0.346989
"BULK DRUGS, DRUG INTERMEDIATES",KGS,PUERTO RICO,779.0,0.418037
"BULK DRUGS, DRUG INTERMEDIATES",KGS,AUSTRALIA,83900.0,8.956408999999999
"BULK DRUGS, DRUG INTERMEDIATES",KGS,BANGLADESH PR,400.0,0.008038
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CHINA P RP,153292090.0,2088.3071210000003
"BULK DRUGS, DRUG INTERMEDIATES",KGS,HONG KONG,41417.0,12.331069
"BULK DRUGS, DRUG INTERMEDIATES",KGS,INDONESIA,15045958.0,23.011105
"BULK DRUGS, DRUG INTERMEDIATES",KGS,IRAN,525.0,0.229427
"BULK DRUGS, DRUG INTERMEDIATES",KGS,JAPAN,7388133.0,54.057878
"BULK DRUGS, DRUG INTERMEDIATES",KGS,KOREA RP,8587380.0,37.425507
"BULK DRUGS, DRUG INTERMEDIATES",KGS,MALAYSIA,179772.0,3.7549099999999997
"BULK DRUGS, DRUG INTERMEDIATES",KGS,NEW ZEALAND,18630.0,2.694547
"BULK DRUGS, DRUG INTERMEDIATES",KGS,PAKISTAN IR,500.0,0.004304
"BULK DRUGS, DRUG INTERMEDIATES",KGS,PHILIPPINES,607.0,0.007659
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SINGAPORE,5365908.0,39.153794
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SRI LANKA DSR,106.0,0.008524
"BULK DRUGS, DRUG INTERMEDIATES",KGS,THAILAND,12288314.0,20.761692
"BULK DRUGS, DRUG INTERMEDIATES",KGS,VIETNAM SOC REP,263323.0,4.834306
"BULK DRUGS, DRUG INTERMEDIATES",KGS,OMAN,600.0,0.02936
"BULK DRUGS, DRUG INTERMEDIATES",KGS,QATAR,0.0,8.3e-05
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SAUDI ARAB,24045.0,0.059847000000000004
"BULK DRUGS, DRUG INTERMEDIATES",KGS,U ARAB EMTS,8423.0,0.071851
"BULK DRUGS, DRUG INTERMEDIATES",KGS,YEMEN REPUBLC,200.0,0.007821
"BULK DRUGS, DRUG INTERMEDIATES",KGS,TAIWAN,729324.0,21.993658
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ISRAEL,147265.0,24.888915
"BULK DRUGS, DRUG INTERMEDIATES",KGS,KOREA DP RP,2800.0,0.133714
"BULK DRUGS, DRUG INTERMEDIATES",KGS,MACAO,5206.0,1.789598
"BULK DRUGS, DRUG INTERMEDIATES",KGS,AUSTRIA,697747.0,14.134479
"BULK DRUGS, DRUG INTERMEDIATES",KGS,BELGIUM,9776245.0,39.053535
"BULK DRUGS, DRUG INTERMEDIATES",KGS,DENMARK,80158.0,40.356305
"BULK DRUGS, DRUG INTERMEDIATES",KGS,FINLAND,16842.0,5.991371
"BULK DRUGS, DRUG INTERMEDIATES",KGS,FRANCE,8517314.0,68.77578100000001
"BULK DRUGS, DRUG INTERMEDIATES",KGS,GERMANY,4109037.0,192.211928
"BULK DRUGS, DRUG INTERMEDIATES",KGS,GREECE,36.0,0.025283
"BULK DRUGS, DRUG INTERMEDIATES",KGS,IRELAND,9244.0,1.599788
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ITALY,5336369.0,105.29971200000001
"BULK DRUGS, DRUG INTERMEDIATES",KGS,NETHERLAND,585078.0,43.13865
"BULK DRUGS, DRUG INTERMEDIATES",KGS,PORTUGAL,10075.0,8.46835
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SPAIN,3122211.0,74.018754
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SWEDEN,4421.0,0.094034
"BULK DRUGS, DRUG INTERMEDIATES",KGS,U K,351347.0,31.281892
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ICELAND,0.0,5.1e-05
"BULK DRUGS, DRUG INTERMEDIATES",KGS,NORWAY,454.0,0.016738999999999997
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SWITZERLAND,457964.0,29.189197999999998
"BULK DRUGS, DRUG INTERMEDIATES",KGS,BULGARIA,50655.0,0.649513
"BULK DRUGS, DRUG INTERMEDIATES",KGS,BELARUS,0.0,8.8e-05
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CROATIA,458.0,0.246986
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CZECH REPUBLIC,19524.0,8.495199000000001
"BULK DRUGS, DRUG INTERMEDIATES",KGS,HUNGARY,9760.0,14.593064000000002
"BULK DRUGS, DRUG INTERMEDIATES",KGS,KAZAKHSTAN,25.0,0.00043200000000000004
"BULK DRUGS, DRUG INTERMEDIATES",KGS,LATVIA,1103.0,0.266809
"BULK DRUGS, DRUG INTERMEDIATES",KGS,LITHUANIA,0.0,0.001202
"BULK DRUGS, DRUG INTERMEDIATES",KGS,POLAND,13281.0,3.233935
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ROMANIA,8001.0,1.094175
"BULK DRUGS, DRUG INTERMEDIATES",KGS,RUSSIA,206.0,0.05024
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SLOVAK REP,83706.0,3.8062
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SLOVENIA,26531.0,32.962322
"BULK DRUGS, DRUG INTERMEDIATES",KGS,UKRAINE,63.0,4.239459
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CYPRUS,92.0,0.002707
"BULK DRUGS, DRUG INTERMEDIATES",KGS,MALTA,1395.0,3.8994730000000004
"BULK DRUGS, DRUG INTERMEDIATES",KGS,TURKEY,1165.0,0.218423
DYE INTERMEDIATES,KGS,UNSPECIFIED,17984.0,0.043742
DYE INTERMEDIATES,KGS,SOUTH AFRICA,1546000.0,0.344729
DYE INTERMEDIATES,KGS,CANADA,20.0,0.000301
DYE INTERMEDIATES,KGS,U S A,5341415.0,9.525712
DYE INTERMEDIATES,KGS,ARGENTINA,7851.0,0.060497
DYE INTERMEDIATES,KGS,BRUNEI,18650000.0,5.63652
DYE INTERMEDIATES,KGS,CHINA P RP,50744519.0,219.30449700000003
DYE INTERMEDIATES,KGS,INDONESIA,6288050.0,2.184018
DYE INTERMEDIATES,KGS,IRAN,1307348179.0,402.250024
DYE INTERMEDIATES,KGS,JAPAN,80413.0,0.3654
DYE INTERMEDIATES,KGS,KOREA RP,2424496.0,4.487028
DYE INTERMEDIATES,KGS,MALAYSIA,250.0,0.001603
DYE INTERMEDIATES,KGS,NEW ZEALAND,144000.0,0.14675
DYE INTERMEDIATES,KGS,SINGAPORE,380.0,0.001846
DYE INTERMEDIATES,KGS,OMAN,82736000.0,31.91909
DYE INTERMEDIATES,KGS,QATAR,8100000.0,2.83043
DYE INTERMEDIATES,KGS,SAUDI ARAB,214454292.0,76.727777
DYE INTERMEDIATES,KGS,U ARAB EMTS,16000.0,0.006502
DYE INTERMEDIATES,KGS,TAIWAN,54862.0,0.424491
DYE INTERMEDIATES,KGS,BELGIUM,55916.0,0.112158
DYE INTERMEDIATES,KGS,FRANCE,469.0,0.007417
DYE INTERMEDIATES,KGS,GERMANY,3147567.0,7.524303
DYE INTERMEDIATES,KGS,NETHERLAND,7281.0,0.007442
DYE INTERMEDIATES,KGS,PORTUGAL,608380.0,1.170118
DYE INTERMEDIATES,KGS,SPAIN,1962.0,0.019622999999999998
DYE INTERMEDIATES,KGS,U K,5340431.0,9.557855
DYE INTERMEDIATES,KGS,ICELAND,200000.0,0.072072
DYE INTERMEDIATES,KGS,SWITZERLAND,15.0,0.00045700000000000005
DYE INTERMEDIATES,KGS,POLAND,17138.0,0.057435
DYE INTERMEDIATES,KGS,TURKEY,20.0,0.000421
DYES,KGS,UNSPECIFIED,23493.0,0.138456
DYES,KGS,MAURITIUS,460.0,0.012955000000000001
DYES,KGS,SWAZILAND,10040.0,0.154195
DYES,KGS,EGYPT A RP,3782.0,0.037899
DYES,KGS,SOUTH AFRICA,1900.0,0.028734
DYES,KGS,CANADA,53046.0,0.396303
DYES,KGS,U S A,614417.0,9.412167
DYES,KGS,BRAZIL,17638.0,0.22135700000000003
DYES,KGS,COLOMBIA,1.0,3.3e-05
DYES,KGS,PERU,10.0,0.001134
DYES,KGS,MONTSERRAT,100.0,0.004968
DYES,KGS,MEXICO,42073.0,0.6690649999999999
DYES,KGS,NETHERLANDANTIL,2320.0,0.058302
DYES,KGS,AUSTRALIA,113736.0,0.598151
DYES,KGS,CHINA P RP,21023989.0,176.3215
DYES,KGS,HONG KONG,124231.0,0.7360869999999999
DYES,KGS,INDONESIA,1701160.0,10.136476
DYES,KGS,JAPAN,265497.0,4.303185
DYES,KGS,KOREA RP,1197246.0,9.829427
DYES,KGS,MALAYSIA,79785.0,0.482849
DYES,KGS,NEPAL,48.0,0.00014099999999999998
DYES,KGS,PAKISTAN IR,59296.0,0.228219
DYES,KGS,PHILIPPINES,92.0,0.0010400000000000001
DYES,KGS,SINGAPORE,7474876.0,21.334155
DYES,KGS,SRI LANKA DSR,28081.0,0.243394
DYES,KGS,THAILAND,2556067.0,19.088132
DYES,KGS,VIETNAM SOC REP,27820.0,0.051328
DYES,KGS,SAUDI ARAB,300.0,0.003846
DYES,KGS,U ARAB EMTS,508.0,0.00488
DYES,KGS,TAIWAN,654833.0,4.27321
DYES,KGS,ISRAEL,197136.0,0.607387
DYES,KGS,KOREA DP RP,8186.0,0.07586799999999999
DYES,KGS,AUSTRIA,1302.0,0.028713
DYES,KGS,BELGIUM,83215.0,1.295731
DYES,KGS,DENMARK,6255.0,0.361791
DYES,KGS,FINLAND,4695.0,0.031555
DYES,KGS,FRANCE,210730.0,1.9832990000000001
DYES,KGS,GERMANY,2848565.0,30.887836
DYES,KGS,GREECE,108929.0,0.306293
DYES,KGS,IRELAND,1326.0,0.024627
DYES,KGS,ITALY,1033920.0,6.76704
DYES,KGS,NETHERLAND,58618.0,0.8649969999999999
DYES,KGS,PORTUGAL,5508.0,0.062151
